A	12120	18	4	202	133	41	19	-80	-96	125	244	101621	Z
A	12272	18	6	198	157	46	22	-80	-96	125	244	101615	Z
A	12272	17	3	201	177	49	48	-80	-95	127	244	101615	Z
A	12284	17	2	201	242	6	81	-80	-95	127	244	101612	Z
A	12200	18	2	201	303	-14	100	-80	-95	127	244	101615	Z
A	12528	15	5	200	394	-38	117	-80	-95	127	244	101615	Z
A	12548	23	2	199	476	-47	104	-80	-95	127	244	101618	Z
A	12528	29	4	205	564	-64	83	-79	-93	126	244	101627	Z
A	12400	28	6	203	686	-75	29	-78	-91	126	244	101618	Z
A	12380	26	8	203	836	-81	2	-78	-91	126	244	101606	Z
A	12280	23	10	205	964	-93	6	-78	-91	126	244	101627	Z
A	12372	17	16	210	1068	-139	17	-78	-91	126	244	101615	Z
A	12792	22	12	211	1216	-125	48	-78	-86	125	244	101615	Z
A	12776	20	18	205	1366	-91	89	-78	-81	125	244	101618	Z
A	12628	21	24	204	1488	-98	119	-78	-81	125	244	101612	Z
A	12812	30	31	206	1603	-72	113	-78	-81	125	244	101612	Z
A	12776	14	51	205	1706	-148	145	-78	-81	125	244	101621	Z
A	12948	10	62	209	1768	-247	134	-78	-81	125	244	101615	Z
A	12932	16	71	204	1798	-278	143	-77	-65	123	244	101612	Z
A	12916	26	73	201	1852	-226	78	-77	-65	123	244	101615	Z
A	12784	34	73	198	1864	-141	80	-77	-65	123	244	101621	Z
A	12792	26	81	184	2015	10	68	-77	-65	123	244	101615	Z
A	12560	36	92	188	2144	143	-10	-77	-65	123	244	101615	Z
A	12780	35	99	186	2175	124	-82	-76	-44	116	244	101615	Z
A	12788	21	116	185	2181	124	-77	-76	-44	116	244	101627	Z
A	12932	24	121	184	2226	276	-30	-76	-44	116	244	101597	Z
A	12964	25	126	181	2233	314	30	-76	-44	116	244	101615	Z
A	12852	32	131	173	2196	296	33	-76	-44	116	244	101615	Z
A	12860	35	143	166	2129	306	32	-78	-25	104	244	101612	Z
A	12856	32	151	170	2101	288	76	-78	-25	104	244	101606	Z
A	12856	24	160	168	2192	296	96	-78	-25	104	244	101615	Z
A	12848	18	168	147	2336	342	27	-78	-25	104	244	101612	Z
A	12860	15	174	137	2365	368	-27	-78	-25	104	244	101615	Z
A	12944	5	196	120	2221	310	-28	-79	-16	96	244	101612	Z
A	12708	4	187	126	2170	208	40	-80	-7	89	244	101624	Z
A	12532	13	189	122	2079	180	86	-80	-7	89	244	101615	Z
A	12608	11	196	124	2068	194	132	-80	-7	89	244	101612	Z
A	12780	1	201	117	2122	174	158	-80	-7	89	243	101606	Z
A	12696	14	212	93	2140	308	108	-80	-7	89	244	101615	Z
A	12596	19	221	80	2052	391	27	-80	8	70	244	101615	Z
A	12376	13	228	71	1933	372	-42	-80	8	70	244	101603	Z
A	12448	14	229	70	1832	375	-80	-80	8	70	244	101606	Z
A	12440	14	225	66	1758	384	-80	-80	8	70	244	101618	Z
A	12452	17	228	64	1718	395	-105	-80	8	70	244	101612	Z
A	12604	14	233	66	1721	384	-108	-83	14	55	244	101612	Z
A	12692	4	240	63	1749	358	-79	-83	14	55	244	101621	Z
A	12448	7	239	54	1707	355	-68	-83	14	55	244	101603	Z
